player_name,position,jersey_number,week,headshot_url,team_side
Sedrick Van Pran-Granger,OL,62,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Edefuan Ulofoshio,LB,48,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Edefuan Ulofoshio,LB,48,18,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnfdcmdpwoxurhr1hhij",Defense
Javon Solomon,DL,56,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,18,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Javon Solomon,DL,56,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymzh36w3fdeqdiivlzuy",Defense
Tylan Grable,OL,68,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,18,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Tylan Grable,OL,68,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7ie5pno9owx5qkd5axv",Offense
Daequan Hardy,DB,25,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,18,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Daequan Hardy,DB,25,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmlcaacrxnvrrv2uwchj",Defense
Shayne Simon,LB,49,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gfbnqz13fhqcikryqgsa",Defense
Keon Coleman,WR,0,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,18,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Keon Coleman,WR,0,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipwpdgb0cm3xy3d8zu1l",Offense
Travis Clayton,OL,67,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,18,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
Travis Clayton,OL,67,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgceaz0gz6y908yff9h",Offense
