,season,team,position,depth_chart_position,jersey_number,status,player_name,first_name,last_name,birth_date,height,weight,college,player_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number,age
26302,2024,BUF,LB,ILB,54.0,RES,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",,18,REG,R01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,26.212
26303,2024,BUF,LB,ILB,54.0,RES,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",,13,REG,R01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,26.116
26304,2024,BUF,LB,ILB,54.0,RES,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",,11,REG,R01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,26.078
26305,2024,BUF,LB,ILB,54.0,ACT,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",MLB,3,REG,A01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,25.927
26306,2024,BUF,LB,ILB,54.0,ACT,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",,5,REG,A01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,25.963
26307,2024,BUF,LB,ILB,54.0,RES,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",,21,CON,R48,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,26.27
26308,2024,BUF,LB,ILB,54.0,RES,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",,20,DIV,R01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,26.251
26309,2024,BUF,LB,ILB,54.0,ACT,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",MLB,16,REG,A01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,26.174
26310,2024,BUF,LB,ILB,54.0,ACT,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",MLB,15,REG,A01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,26.155
26311,2024,BUF,LB,ILB,54.0,RES,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",,17,REG,R01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,26.193
26312,2024,BUF,LB,ILB,54.0,ACT,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",MLB,8,REG,A01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,26.021
26313,2024,BUF,LB,ILB,54.0,ACT,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",EDGE,6,REG,A01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,25.985
26314,2024,BUF,LB,ILB,54.0,RES,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",,19,WC,R01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,26.231
26315,2024,BUF,LB,ILB,54.0,ACT,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",MLB,4,REG,A01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,25.944
26316,2024,BUF,LB,ILB,54.0,ACT,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",,1,REG,A01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,25.886
26317,2024,BUF,LB,ILB,54.0,RES,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",,14,REG,R01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,26.136
26318,2024,BUF,LB,ILB,54.0,ACT,Baylon Spector,Baylon,Spector,1998-10-20,72.0,235,Clemson,00-0037318,4239997,bde43579-bb08-4711-8f59-3a7d52e525fd,34187,15954,,SpecBa00,,8299,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijr3jcllxtc1eebuwf6s",MLB,2,REG,A01,Baylon,SPE159114,54696,32005350-4515-9114-fba7-7065114ee5c1,2022,2022.0,BUF,231.0,25.897
26764,2024,BUF,WR,WR,89.0,INA,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",,19,WC,A01,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.502
26765,2024,BUF,WR,WR,89.0,DEV,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fmdk8kbfgdmc2p5whn5a",,4,REG,P06,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.215
26766,2024,BUF,WR,WR,89.0,ACT,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",WR,10,REG,A01,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.33
26767,2024,BUF,WR,WR,89.0,DEV,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",,18,REG,P06,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.483
26768,2024,BUF,WR,WR,89.0,DEV,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",,7,REG,P06,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.272
26769,2024,BUF,WR,WR,89.0,ACT,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",RB,11,REG,A01,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.349
26770,2024,BUF,WR,WR,89.0,ACT,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",,16,REG,A01,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.445
26771,2024,BUF,WR,WR,89.0,ACT,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",SLOT_WR,14,REG,A01,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.407
26772,2024,BUF,WR,WR,89.0,DEV,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",,6,REG,P06,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.256
26773,2024,BUF,WR,WR,89.0,DEV,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fmdk8kbfgdmc2p5whn5a",,2,REG,P06,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.168
26774,2024,BUF,WR,WR,89.0,DEV,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",,21,CON,P06,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.541
26775,2024,BUF,WR,WR,89.0,ACT,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",SLOT_WR,8,REG,A01,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.292
26776,2024,BUF,WR,WR,89.0,DEV,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",,5,REG,P06,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.234
26777,2024,BUF,WR,WR,89.0,ACT,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",WR,9,REG,A01,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.311
26778,2024,BUF,WR,WR,89.0,CUT,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",,15,REG,W03,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.426
26779,2024,BUF,WR,WR,89.0,ACT,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",WR,13,REG,A01,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.387
26780,2024,BUF,WR,WR,89.0,DEV,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fmdk8kbfgdmc2p5whn5a",,3,REG,P06,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.198
26781,2024,BUF,WR,WR,89.0,INA,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",,20,DIV,A01,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.522
26782,2024,BUF,WR,WR,89.0,DEV,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uztxickmtteptlt4sgqf",,17,REG,P06,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.464
26783,2024,BUF,WR,WR,89.0,DEV,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,4036448,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579,16332,,VirgJa00,,8416,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fmdk8kbfgdmc2p5whn5a",,1,REG,P06,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,,26.157
26841,2024,BUF,OL,T,74.0,ACT,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",T,13,REG,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.697
26842,2024,BUF,OL,T,74.0,INA,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",,20,DIV,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.831
26843,2024,BUF,OL,T,74.0,ACT,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",,16,REG,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.754
26844,2024,BUF,OL,T,74.0,INA,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",,2,REG,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.478
26845,2024,BUF,OL,T,74.0,ACT,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",,5,REG,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.543
26846,2024,BUF,OL,T,74.0,INA,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",,1,REG,I01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.467
26847,2024,BUF,OL,T,74.0,ACT,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",,14,REG,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.716
26848,2024,BUF,OL,T,74.0,ACT,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",T,15,REG,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.735
26849,2024,BUF,OL,T,74.0,ACT,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",T,10,REG,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.639
26850,2024,BUF,OL,T,74.0,INA,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",,21,CON,I01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.85
26851,2024,BUF,OL,T,74.0,ACT,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",,7,REG,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.582
26852,2024,BUF,OL,T,74.0,ACT,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",,9,REG,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.62
26853,2024,BUF,OL,T,74.0,INA,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",,3,REG,I01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.508
26854,2024,BUF,OL,T,74.0,INA,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",,19,WC,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.812
26855,2024,BUF,OL,T,74.0,ACT,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",T,11,REG,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.658
26856,2024,BUF,OL,T,74.0,ACT,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",T,4,REG,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.524
26857,2024,BUF,OL,T,74.0,ACT,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",T,8,REG,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.601
26858,2024,BUF,OL,T,74.0,ACT,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",T,18,REG,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.793
26859,2024,BUF,OL,T,74.0,ACT,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",T,17,REG,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.773
26860,2024,BUF,OL,T,74.0,ACT,Ryan Van Demark,Ryan,Van Demark,1998-03-22,78.0,300,Connecticut,00-0037404,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tgrigwn4kaelix92wq1n",T,6,REG,A01,Ryan,VAN358786,54989,32005641-4e35-8786-8134-e52f551c2fe2,2022,2022.0,,,26.565
26935,2024,BUF,OL,G,70.0,ACT,Alec Anderson,Alec,Anderson,1999-10-03,77.0,305,UCLA,00-0037428,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lptnr0wgrndie9wjvnpu",TE,20,DIV,A01,Alec,AND037350,55013,3200414e-4403-7350-a2bc-767713a88532,2022,2022.0,,,25.298
26936,2024,BUF,OL,G,70.0,ACT,Alec Anderson,Alec,Anderson,1999-10-03,77.0,305,UCLA,00-0037428,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lptnr0wgrndie9wjvnpu",TE,1,REG,A01,Alec,AND037350,55013,3200414e-4403-7350-a2bc-767713a88532,2022,2022.0,,,24.934
26937,2024,BUF,OL,G,70.0,ACT,Alec Anderson,Alec,Anderson,1999-10-03,77.0,305,UCLA,00-0037428,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lptnr0wgrndie9wjvnpu",TE,2,REG,A01,Alec,AND037350,55013,3200414e-4403-7350-a2bc-767713a88532,2022,2022.0,,,24.945
26938,2024,BUF,OL,G,70.0,ACT,Alec Anderson,Alec,Anderson,1999-10-03,77.0,305,UCLA,00-0037428,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lptnr0wgrndie9wjvnpu",TE,6,REG,A01,Alec,AND037350,55013,3200414e-4403-7350-a2bc-767713a88532,2022,2022.0,,,25.032
26939,2024,BUF,OL,G,70.0,ACT,Alec Anderson,Alec,Anderson,1999-10-03,77.0,305,UCLA,00-0037428,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lptnr0wgrndie9wjvnpu",TE,21,CON,A01,Alec,AND037350,55013,3200414e-4403-7350-a2bc-767713a88532,2022,2022.0,,,25.317
26940,2024,BUF,OL,G,70.0,ACT,Alec Anderson,Alec,Anderson,1999-10-03,77.0,305,UCLA,00-0037428,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lptnr0wgrndie9wjvnpu",G,18,REG,A01,Alec,AND037350,55013,3200414e-4403-7350-a2bc-767713a88532,2022,2022.0,,,25.259
26941,2024,BUF,OL,G,70.0,ACT,Alec Anderson,Alec,Anderson,1999-10-03,77.0,305,UCLA,00-0037428,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lptnr0wgrndie9wjvnpu",TE,16,REG,A01,Alec,AND037350,55013,3200414e-4403-7350-a2bc-767713a88532,2022,2022.0,,,25.221
26942,2024,BUF,OL,G,70.0,ACT,Alec Anderson,Alec,Anderson,1999-10-03,77.0,305,UCLA,00-0037428,,,,,,,,,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lptnr0wgrndie9wjvnpu",TE,19,WC,A01,Alec,AND037350,55013,3200414e-4403-7350-a2bc-767713a88532,2022,2022.0,,,25.279
